,Cash,Position,pnl,g_sl,g_tp,close,amount,multiplier,no_trades,no_wins
2087,700.77,0.0,-299.23,249.16,288.5,276.41,262.27,3.81,38.0,18.0
2088,700.77,0.0,-299.23,249.16,288.5,280.74,262.27,3.81,38.0,18.0
2089,700.77,0.0,-299.23,249.16,288.5,278.01,262.27,3.81,38.0,18.0
2090,700.77,0.0,-299.23,249.16,288.5,274.82,262.27,3.81,38.0,18.0
2091,700.77,0.0,-299.23,249.16,288.5,282.47,262.27,3.81,38.0,18.0
2092,700.77,0.0,-299.23,249.16,288.5,283.65,262.27,3.81,38.0,18.0
2093,700.77,0.0,-299.23,249.16,288.5,282.91,262.27,3.81,38.0,18.0
2094,700.77,0.0,-299.23,249.16,288.5,280.32,262.27,3.81,38.0,18.0
2095,700.77,0.0,-299.23,249.16,288.5,282.3,262.27,3.81,38.0,18.0
2096,1799.94,0.0,799.94,0.0,0.0,289.16,0.0,0.0,39.0,19.0
2097,1799.94,0.0,799.94,0.0,0.0,287.02,0.0,0.0,39.0,19.0
2098,1799.94,0.0,799.94,0.0,0.0,291.91,0.0,0.0,39.0,19.0
2099,1799.94,0.0,799.94,0.0,0.0,293.47,0.0,0.0,39.0,19.0
2100,1799.94,0.0,799.94,0.0,0.0,292.71,0.0,0.0,39.0,19.0
2101,1799.94,0.0,799.94,0.0,0.0,291.32,0.0,0.0,39.0,19.0
2102,1799.94,0.0,799.94,0.0,0.0,290.17,0.0,0.0,39.0,19.0
2103,1799.94,0.0,799.94,0.0,0.0,286.15,0.0,0.0,39.0,19.0
2104,1799.94,0.0,799.94,0.0,0.0,277.75,0.0,0.0,39.0,19.0
2105,1799.94,0.0,799.94,0.0,0.0,276.44,0.0,0.0,39.0,19.0
2106,1799.94,0.0,799.94,0.0,0.0,275.79,0.0,0.0,39.0,19.0
2107,1799.94,0.0,799.94,0.0,0.0,278.85,0.0,0.0,39.0,19.0
2108,1799.94,0.0,799.94,0.0,0.0,268.09,0.0,0.0,39.0,19.0
2109,1799.94,0.0,799.94,0.0,0.0,265.23,0.0,0.0,39.0,19.0
2110,1799.94,0.0,799.94,0.0,0.0,262.97,0.0,0.0,39.0,19.0
2111,1799.94,0.0,799.94,0.0,0.0,261.47,0.0,0.0,39.0,19.0
2112,1799.94,0.0,799.94,0.0,0.0,260.4,0.0,0.0,39.0,19.0
2113,1799.94,0.0,799.94,0.0,0.0,256.06,0.0,0.0,39.0,19.0
2114,1799.94,0.0,799.94,0.0,0.0,253.25,0.0,0.0,39.0,19.0
2115,1799.94,0.0,799.94,0.0,0.0,258.09,0.0,0.0,39.0,19.0
2116,1799.94,0.0,799.94,0.0,0.0,258.52,0.0,0.0,39.0,19.0
2117,1799.94,0.0,799.94,0.0,0.0,264.46,0.0,0.0,39.0,19.0
2118,1799.94,0.0,799.94,0.0,0.0,266.65,0.0,0.0,39.0,19.0
2119,1799.94,0.0,799.94,0.0,0.0,251.99,0.0,0.0,39.0,19.0
2120,1799.94,0.0,799.94,0.0,0.0,252.22,0.0,0.0,39.0,19.0
2121,1799.94,0.0,799.94,0.0,0.0,245.38,0.0,0.0,39.0,19.0
2122,1799.94,0.0,799.94,0.0,0.0,244.74,0.0,0.0,39.0,19.0
2123,1799.94,0.0,799.94,0.0,0.0,244.52,0.0,0.0,39.0,19.0
2124,1799.94,0.0,799.94,0.0,0.0,242.45,0.0,0.0,39.0,19.0
2125,1799.94,0.0,799.94,0.0,0.0,238.95,0.0,0.0,39.0,19.0
2126,1799.94,0.0,799.94,0.0,0.0,240.98,0.0,0.0,39.0,19.0
2127,1799.94,0.0,799.94,0.0,0.0,237.92,0.0,0.0,39.0,19.0
2128,1799.94,0.0,799.94,0.0,0.0,237.45,0.0,0.0,39.0,19.0
2129,1799.94,0.0,799.94,0.0,0.0,236.41,0.0,0.0,39.0,19.0
2130,1799.94,0.0,799.94,0.0,0.0,241.07,0.0,0.0,39.0,19.0
2131,1799.94,0.0,799.94,0.0,0.0,237.5,0.0,0.0,39.0,19.0
2132,1799.94,0.0,799.94,0.0,0.0,232.9,0.0,0.0,39.0,19.0
2133,1799.94,0.0,799.94,0.0,0.0,240.74,0.0,0.0,39.0,19.0
2134,799.44,1.0,-200.56,236.44,273.77,248.88,248.88,4.02,39.0,19.0
2135,799.44,0.0,-200.56,236.44,273.77,249.2,248.88,4.02,39.0,19.0
2136,799.44,0.0,-200.56,236.44,273.77,246.79,248.88,4.02,39.0,19.0
2137,1749.91,0.0,749.91,0.0,0.0,234.24,0.0,0.0,40.0,19.0
2138,1749.91,0.0,749.91,0.0,0.0,229.25,0.0,0.0,40.0,19.0
2139,1749.91,0.0,749.91,0.0,0.0,225.41,0.0,0.0,40.0,19.0
2140,1749.91,0.0,749.91,0.0,0.0,225.75,0.0,0.0,40.0,19.0
2141,1749.91,0.0,749.91,0.0,0.0,234.24,0.0,0.0,40.0,19.0
2142,1749.91,0.0,749.91,0.0,0.0,228.56,0.0,0.0,40.0,19.0
2143,1749.91,0.0,749.91,0.0,0.0,237.53,0.0,0.0,40.0,19.0
2144,750.6,1.0,-249.4,226.58,262.35,238.5,238.5,4.19,40.0,19.0
2145,750.6,0.0,-249.4,226.58,262.35,236.48,238.5,4.19,40.0,19.0
2146,750.6,0.0,-249.4,226.58,262.35,236.15,238.5,4.19,40.0,19.0
2147,750.6,0.0,-249.4,226.58,262.35,242.12,238.5,4.19,40.0,19.0
2148,750.6,0.0,-249.4,226.58,262.35,247.25,238.5,4.19,40.0,19.0
2149,750.6,0.0,-249.4,226.58,262.35,250.66,238.5,4.19,40.0,19.0
2150,750.6,0.0,-249.4,226.58,262.35,231.32,238.5,4.19,40.0,19.0
2151,750.6,0.0,-249.4,226.58,262.35,226.75,238.5,4.19,40.0,19.0
2152,750.6,0.0,-249.4,226.58,262.35,235.87,238.5,4.19,40.0,19.0
2153,750.6,0.0,-249.4,226.58,262.35,232.13,238.5,4.19,40.0,19.0
2154,750.6,0.0,-249.4,226.58,262.35,228.17,238.5,4.19,40.0,19.0
2155,1699.95,0.0,699.95,0.0,0.0,220.1,0.0,0.0,41.0,19.0
2156,1699.95,0.0,699.95,0.0,0.0,214.25,0.0,0.0,41.0,19.0
2157,1699.95,0.0,699.95,0.0,0.0,221.39,0.0,0.0,41.0,19.0
2158,1699.95,0.0,699.95,0.0,0.0,227.87,0.0,0.0,41.0,19.0
2159,1699.95,0.0,699.95,0.0,0.0,228.87,0.0,0.0,41.0,19.0
2160,1699.95,0.0,699.95,0.0,0.0,224.51,0.0,0.0,41.0,19.0
2161,698.87,1.0,-301.13,230.83,267.28,242.98,242.98,4.12,41.0,19.0
2162,698.87,0.0,-301.13,230.83,267.28,247.11,242.98,4.12,41.0,19.0
2163,698.87,0.0,-301.13,230.83,267.28,241.55,242.98,4.12,41.0,19.0
2164,698.87,0.0,-301.13,230.83,267.28,241.97,242.98,4.12,41.0,19.0
2165,698.87,0.0,-301.13,230.83,267.28,241.73,242.98,4.12,41.0,19.0
2166,698.87,0.0,-301.13,230.83,267.28,241.68,242.98,4.12,41.0,19.0
2167,698.87,0.0,-301.13,230.83,267.28,241.22,242.98,4.12,41.0,19.0
2168,698.87,0.0,-301.13,230.83,267.28,242.05,242.98,4.12,41.0,19.0
2169,698.87,0.0,-301.13,230.83,267.28,245.03,242.98,4.12,41.0,19.0
2170,698.87,0.0,-301.13,230.83,267.28,247.58,242.98,4.12,41.0,19.0
2171,698.87,0.0,-301.13,230.83,267.28,247.49,242.98,4.12,41.0,19.0
2172,698.87,0.0,-301.13,230.83,267.28,241.76,242.98,4.12,41.0,19.0
2173,698.87,0.0,-301.13,230.83,267.28,240.33,242.98,4.12,41.0,19.0
2174,698.87,0.0,-301.13,230.83,267.28,255.14,242.98,4.12,41.0,19.0
2175,698.87,0.0,-301.13,230.83,267.28,254.69,242.98,4.12,41.0,19.0
2176,698.87,0.0,-301.13,230.83,267.28,255.02,242.98,4.12,41.0,19.0
2177,698.87,0.0,-301.13,230.83,267.28,250.2,242.98,4.12,41.0,19.0
2178,698.87,0.0,-301.13,230.83,267.28,245.12,242.98,4.12,41.0,19.0
2179,698.87,0.0,-301.13,230.83,267.28,244.37,242.98,4.12,41.0,19.0
2180,698.87,0.0,-301.13,230.83,267.28,247.4,242.98,4.12,41.0,19.0
2181,698.87,0.0,-301.13,230.83,267.28,245.42,242.98,4.12,41.0,19.0
2182,698.87,0.0,-301.13,230.83,267.28,252.51,242.98,4.12,41.0,19.0
2183,698.87,0.0,-301.13,230.83,267.28,256.92,242.98,4.12,41.0,19.0
2184,698.87,0.0,-301.13,230.83,267.28,257.22,242.98,4.12,41.0,19.0
2185,698.87,0.0,-301.13,230.83,267.28,249.01,242.98,4.12,41.0,19.0
2186,698.87,0.0,-301.13,230.83,267.28,244.69,242.98,4.12,41.0,19.0
2187,698.87,0.0,-301.13,230.83,267.28,240.45,242.98,4.12,41.0,19.0
2188,698.87,0.0,-301.13,230.83,267.28,241.8,242.98,4.12,41.0,19.0
2189,698.87,0.0,-301.13,230.83,267.28,244.43,242.98,4.12,41.0,19.0
2190,698.87,0.0,-301.13,230.83,267.28,238.19,242.98,4.12,41.0,19.0
2191,698.87,0.0,-301.13,230.83,267.28,238.73,242.98,4.12,41.0,19.0
2192,698.87,0.0,-301.13,230.83,267.28,236.96,242.98,4.12,41.0,19.0
2193,698.87,0.0,-301.13,230.83,267.28,234.53,242.98,4.12,41.0,19.0
2194,698.87,0.0,-301.13,230.83,267.28,241.01,242.98,4.12,41.0,19.0
2195,698.87,0.0,-301.13,230.83,267.28,239.82,242.98,4.12,41.0,19.0
2196,698.87,0.0,-301.13,230.83,267.28,239.58,242.98,4.12,41.0,19.0
2197,1649.89,0.0,649.89,0.0,0.0,229.1,0.0,0.0,42.0,19.0
2198,1649.89,0.0,649.89,0.0,0.0,222.31,0.0,0.0,42.0,19.0
2199,1649.89,0.0,649.89,0.0,0.0,224.93,0.0,0.0,42.0,19.0
2200,1649.89,0.0,649.89,0.0,0.0,227.12,0.0,0.0,42.0,19.0
2201,1649.89,0.0,649.89,0.0,0.0,228.85,0.0,0.0,42.0,19.0
2202,1649.89,0.0,649.89,0.0,0.0,235.77,0.0,0.0,42.0,19.0
2203,1649.89,0.0,649.89,0.0,0.0,238.51,0.0,0.0,42.0,19.0
2204,649.91,1.0,-350.09,227.27,263.15,239.23,239.23,4.18,42.0,19.0
2205,649.91,0.0,-350.09,227.27,263.15,240.35,239.23,4.18,42.0,19.0
2206,649.91,0.0,-350.09,227.27,263.15,235.81,239.23,4.18,42.0,19.0
2207,649.91,0.0,-350.09,227.27,263.15,231.93,239.23,4.18,42.0,19.0
2208,649.91,0.0,-350.09,227.27,263.15,240.22,239.23,4.18,42.0,19.0
2209,649.91,0.0,-350.09,227.27,263.15,242.58,239.23,4.18,42.0,19.0
2210,649.91,0.0,-350.09,227.27,263.15,242.04,239.23,4.18,42.0,19.0
2211,649.91,0.0,-350.09,227.27,263.15,240.61,239.23,4.18,42.0,19.0
2212,649.91,0.0,-350.09,227.27,263.15,248.0,239.23,4.18,42.0,19.0
2213,649.91,0.0,-350.09,227.27,263.15,248.16,239.23,4.18,42.0,19.0
2214,649.91,0.0,-350.09,227.27,263.15,242.71,239.23,4.18,42.0,19.0
2215,649.91,0.0,-350.09,227.27,263.15,247.81,239.23,4.18,42.0,19.0
2216,649.91,0.0,-350.09,227.27,263.15,252.75,239.23,4.18,42.0,19.0
2217,1749.89,0.0,749.89,0.0,0.0,264.6,0.0,0.0,43.0,20.0
2218,1749.89,0.0,749.89,0.0,0.0,258.35,0.0,0.0,43.0,20.0
2219,1749.89,0.0,749.89,0.0,0.0,256.77,0.0,0.0,43.0,20.0
2220,1749.89,0.0,749.89,0.0,0.0,267.56,0.0,0.0,43.0,20.0
2221,1749.89,0.0,749.89,0.0,0.0,266.73,0.0,0.0,43.0,20.0
2222,1749.89,0.0,749.89,0.0,0.0,263.62,0.0,0.0,43.0,20.0
2223,1749.89,0.0,749.89,0.0,0.0,263.1,0.0,0.0,43.0,20.0
2224,1749.89,0.0,749.89,0.0,0.0,271.32,0.0,0.0,43.0,20.0
2225,1749.89,0.0,749.89,0.0,0.0,272.17,0.0,0.0,43.0,20.0
2226,1749.89,0.0,749.89,0.0,0.0,269.32,0.0,0.0,43.0,20.0
2227,1749.89,0.0,749.89,0.0,0.0,262.15,0.0,0.0,43.0,20.0
2228,1749.89,0.0,749.89,0.0,0.0,258.06,0.0,0.0,43.0,20.0
2229,1749.89,0.0,749.89,0.0,0.0,252.67,0.0,0.0,43.0,20.0
2230,1749.89,0.0,749.89,0.0,0.0,251.51,0.0,0.0,43.0,20.0
2231,1749.89,0.0,749.89,0.0,0.0,254.77,0.0,0.0,43.0,20.0
2232,1749.89,0.0,749.89,0.0,0.0,249.22,0.0,0.0,43.0,20.0
2233,1749.89,0.0,749.89,0.0,0.0,250.16,0.0,0.0,43.0,20.0
2234,1749.89,0.0,749.89,0.0,0.0,249.42,0.0,0.0,43.0,20.0
2235,1749.89,0.0,749.89,0.0,0.0,246.27,0.0,0.0,43.0,20.0
2236,1749.89,0.0,749.89,0.0,0.0,251.11,0.0,0.0,43.0,20.0
2237,1749.89,0.0,749.89,0.0,0.0,255.29,0.0,0.0,43.0,20.0
2238,1749.89,0.0,749.89,0.0,0.0,256.87,0.0,0.0,43.0,20.0
2239,1749.89,0.0,749.89,0.0,0.0,254.15,0.0,0.0,43.0,20.0
2240,1749.89,0.0,749.89,0.0,0.0,253.7,0.0,0.0,43.0,20.0
2241,1749.89,0.0,749.89,0.0,0.0,252.32,0.0,0.0,43.0,20.0
2242,1749.89,0.0,749.89,0.0,0.0,248.59,0.0,0.0,43.0,20.0
2243,1749.89,0.0,749.89,0.0,0.0,253.92,0.0,0.0,43.0,20.0
2244,751.07,1.0,-248.93,247.75,286.87,260.79,260.79,3.83,43.0,20.0
2245,751.07,0.0,-248.93,247.75,286.87,265.44,260.79,3.83,43.0,20.0
2246,751.07,0.0,-248.93,247.75,286.87,276.2,260.79,3.83,43.0,20.0
2247,751.07,0.0,-248.93,247.75,286.87,279.43,260.79,3.83,43.0,20.0
2248,751.07,0.0,-248.93,247.75,286.87,272.23,260.79,3.83,43.0,20.0
2249,751.07,0.0,-248.93,247.75,286.87,273.78,260.79,3.83,43.0,20.0
2250,751.07,0.0,-248.93,247.75,286.87,272.29,260.79,3.83,43.0,20.0
2251,751.07,0.0,-248.93,247.75,286.87,277.66,260.79,3.83,43.0,20.0
2252,751.07,0.0,-248.93,247.75,286.87,280.57,260.79,3.83,43.0,20.0
2253,751.07,0.0,-248.93,247.75,286.87,276.38,260.79,3.83,43.0,20.0
2254,751.07,0.0,-248.93,247.75,286.87,275.23,260.79,3.83,43.0,20.0
2255,751.07,0.0,-248.93,247.75,286.87,280.51,260.79,3.83,43.0,20.0
2256,751.07,0.0,-248.93,247.75,286.87,284.05,260.79,3.83,43.0,20.0
2257,1849.78,0.0,849.78,0.0,0.0,288.3,0.0,0.0,44.0,21.0
2258,1849.78,0.0,849.78,0.0,0.0,287.23,0.0,0.0,44.0,21.0
2259,1849.78,0.0,849.78,0.0,0.0,287.18,0.0,0.0,44.0,21.0
2260,1849.78,0.0,849.78,0.0,0.0,284.34,0.0,0.0,44.0,21.0
2261,1849.78,0.0,849.78,0.0,0.0,291.6,0.0,0.0,44.0,21.0
2262,1849.78,0.0,849.78,0.0,0.0,289.39,0.0,0.0,44.0,21.0
2263,1849.78,0.0,849.78,0.0,0.0,282.83,0.0,0.0,44.0,21.0
2264,1849.78,0.0,849.78,0.0,0.0,283.49,0.0,0.0,44.0,21.0
2265,1849.78,0.0,849.78,0.0,0.0,289.84,0.0,0.0,44.0,21.0
2266,1849.78,0.0,849.78,0.0,0.0,286.14,0.0,0.0,44.0,21.0
2267,1849.78,0.0,849.78,0.0,0.0,288.8,0.0,0.0,44.0,21.0
2268,1849.78,0.0,849.78,0.0,0.0,288.37,0.0,0.0,44.0,21.0
2269,1849.78,0.0,849.78,0.0,0.0,288.45,0.0,0.0,44.0,21.0
2270,1849.78,0.0,849.78,0.0,0.0,286.11,0.0,0.0,44.0,21.0
2271,1849.78,0.0,849.78,0.0,0.0,285.76,0.0,0.0,44.0,21.0
2272,1849.78,0.0,849.78,0.0,0.0,281.77,0.0,0.0,44.0,21.0
2273,1849.78,0.0,849.78,0.0,0.0,275.42,0.0,0.0,44.0,21.0
2274,848.47,1.0,-151.53,280.6,324.91,295.37,295.37,3.39,44.0,21.0
2275,848.47,0.0,-151.53,280.6,324.91,304.83,295.37,3.39,44.0,21.0
2276,848.47,0.0,-151.53,280.6,324.91,307.26,295.37,3.39,44.0,21.0
2277,848.47,0.0,-151.53,280.6,324.91,305.56,295.37,3.39,44.0,21.0
2278,848.47,0.0,-151.53,280.6,324.91,305.41,295.37,3.39,44.0,21.0
2279,848.47,0.0,-151.53,280.6,324.91,304.4,295.37,3.39,44.0,21.0
2280,848.47,0.0,-151.53,280.6,324.91,305.41,295.37,3.39,44.0,21.0
2281,848.47,0.0,-151.53,280.6,324.91,310.65,295.37,3.39,44.0,21.0
2282,848.47,0.0,-151.53,280.6,324.91,308.65,295.37,3.39,44.0,21.0
2283,848.47,0.0,-151.53,280.6,324.91,307.0,295.37,3.39,44.0,21.0
2284,848.47,0.0,-151.53,280.6,324.91,312.31,295.37,3.39,44.0,21.0
2285,848.47,0.0,-151.53,280.6,324.91,310.11,295.37,3.39,44.0,21.0
2286,848.47,0.0,-151.53,280.6,324.91,308.97,295.37,3.39,44.0,21.0
2287,848.47,0.0,-151.53,280.6,324.91,309.46,295.37,3.39,44.0,21.0
2288,848.47,0.0,-151.53,280.6,324.91,311.74,295.37,3.39,44.0,21.0
2289,848.47,0.0,-151.53,280.6,324.91,314.0,295.37,3.39,44.0,21.0
2290,848.47,0.0,-151.53,280.6,324.91,318.52,295.37,3.39,44.0,21.0
2291,848.47,0.0,-151.53,280.6,324.91,318.34,295.37,3.39,44.0,21.0
2292,848.47,0.0,-151.53,280.6,324.91,321.18,295.37,3.39,44.0,21.0
2293,848.47,0.0,-151.53,280.6,324.91,315.26,295.37,3.39,44.0,21.0
2294,848.47,0.0,-151.53,280.6,324.91,313.85,295.37,3.39,44.0,21.0
2295,1949.91,0.0,949.91,0.0,0.0,325.92,0.0,0.0,45.0,22.0
2296,1949.91,0.0,949.91,0.0,0.0,332.89,0.0,0.0,45.0,22.0
2297,1949.91,0.0,949.91,0.0,0.0,331.21,0.0,0.0,45.0,22.0
2298,1949.91,0.0,949.91,0.0,0.0,328.39,0.0,0.0,45.0,22.0
2299,1949.91,0.0,949.91,0.0,0.0,332.58,0.0,0.0,45.0,22.0
2300,1949.91,0.0,949.91,0.0,0.0,335.4,0.0,0.0,45.0,22.0
2301,1949.91,0.0,949.91,0.0,0.0,335.94,0.0,0.0,45.0,22.0
2302,1949.91,0.0,949.91,0.0,0.0,333.68,0.0,0.0,45.0,22.0
2303,1949.91,0.0,949.91,0.0,0.0,323.38,0.0,0.0,45.0,22.0
2304,1949.91,0.0,949.91,0.0,0.0,325.26,0.0,0.0,45.0,22.0
2305,1949.91,0.0,949.91,0.0,0.0,326.79,0.0,0.0,45.0,22.0
2306,1949.91,0.0,949.91,0.0,0.0,331.85,0.0,0.0,45.0,22.0
2307,1949.91,0.0,949.91,0.0,0.0,334.29,0.0,0.0,45.0,22.0
2308,1949.91,0.0,949.91,0.0,0.0,337.34,0.0,0.0,45.0,22.0
2309,1949.91,0.0,949.91,0.0,0.0,348.1,0.0,0.0,45.0,22.0
2310,1949.91,0.0,949.91,0.0,0.0,342.33,0.0,0.0,45.0,22.0
2311,1949.91,0.0,949.91,0.0,0.0,338.05,0.0,0.0,45.0,22.0
2312,1949.91,0.0,949.91,0.0,0.0,333.56,0.0,0.0,45.0,22.0
2313,1949.91,0.0,949.91,0.0,0.0,339.71,0.0,0.0,45.0,22.0
2314,1949.91,0.0,949.91,0.0,0.0,335.02,0.0,0.0,45.0,22.0
2315,1949.91,0.0,949.91,0.0,0.0,328.6,0.0,0.0,45.0,22.0
2316,1949.91,0.0,949.91,0.0,0.0,334.57,0.0,0.0,45.0,22.0
2317,1949.91,0.0,949.91,0.0,0.0,335.85,0.0,0.0,45.0,22.0
2318,1949.91,0.0,949.91,0.0,0.0,335.05,0.0,0.0,45.0,22.0
2319,1949.91,0.0,949.91,0.0,0.0,340.54,0.0,0.0,45.0,22.0
2320,1949.91,0.0,949.91,0.0,0.0,337.99,0.0,0.0,45.0,22.0
2321,1949.91,0.0,949.91,0.0,0.0,338.15,0.0,0.0,45.0,22.0
2322,1949.91,0.0,949.91,0.0,0.0,341.27,0.0,0.0,45.0,22.0
2323,1949.91,0.0,949.91,0.0,0.0,337.22,0.0,0.0,45.0,22.0
2324,1949.91,0.0,949.91,0.0,0.0,331.83,0.0,0.0,45.0,22.0
2325,1949.91,0.0,949.91,0.0,0.0,332.47,0.0,0.0,45.0,22.0
2326,1949.91,0.0,949.91,0.0,0.0,337.2,0.0,0.0,45.0,22.0
2327,1949.91,0.0,949.91,0.0,0.0,342.66,0.0,0.0,45.0,22.0
2328,1949.91,0.0,949.91,0.0,0.0,345.24,0.0,0.0,45.0,22.0
2329,1949.91,0.0,949.91,0.0,0.0,345.73,0.0,0.0,45.0,22.0
2330,1949.91,0.0,949.91,0.0,0.0,359.49,0.0,0.0,45.0,22.0
2331,1949.91,0.0,949.91,0.0,0.0,355.08,0.0,0.0,45.0,22.0
2332,1949.91,0.0,949.91,0.0,0.0,346.87,0.0,0.0,45.0,22.0
2333,1949.91,0.0,949.91,0.0,0.0,343.77,0.0,0.0,45.0,22.0
2334,1949.91,0.0,949.91,0.0,0.0,345.11,0.0,0.0,45.0,22.0
2335,1949.91,0.0,949.91,0.0,0.0,350.98,0.0,0.0,45.0,22.0
2336,1949.91,0.0,949.91,0.0,0.0,337.77,0.0,0.0,45.0,22.0
2337,1949.91,0.0,949.91,0.0,0.0,330.72,0.0,0.0,45.0,22.0
2338,1949.91,0.0,949.91,0.0,0.0,338.37,0.0,0.0,45.0,22.0
2339,1949.91,0.0,949.91,0.0,0.0,335.92,0.0,0.0,45.0,22.0
2340,1949.91,0.0,949.91,0.0,0.0,336.34,0.0,0.0,45.0,22.0
2341,1949.91,0.0,949.91,0.0,0.0,327.5,0.0,0.0,45.0,22.0
2342,1949.91,0.0,949.91,0.0,0.0,326.66,0.0,0.0,45.0,22.0
2343,1949.91,0.0,949.91,0.0,0.0,327.78,0.0,0.0,45.0,22.0
2344,1949.91,0.0,949.91,0.0,0.0,330.11,0.0,0.0,45.0,22.0
2345,1949.91,0.0,949.91,0.0,0.0,326.05,0.0,0.0,45.0,22.0
2346,1949.91,0.0,949.91,0.0,0.0,322.23,0.0,0.0,45.0,22.0
2347,1949.91,0.0,949.91,0.0,0.0,322.93,0.0,0.0,45.0,22.0
2348,1949.91,0.0,949.91,0.0,0.0,321.01,0.0,0.0,45.0,22.0
2349,1949.91,0.0,949.91,0.0,0.0,324.04,0.0,0.0,45.0,22.0
2350,1949.91,0.0,949.91,0.0,0.0,321.86,0.0,0.0,45.0,22.0
2351,1949.91,0.0,949.91,0.0,0.0,320.4,0.0,0.0,45.0,22.0
2352,1949.91,0.0,949.91,0.0,0.0,316.88,0.0,0.0,45.0,22.0
2353,1949.91,0.0,949.91,0.0,0.0,316.48,0.0,0.0,45.0,22.0
2354,1949.91,0.0,949.91,0.0,0.0,321.88,0.0,0.0,45.0,22.0
2355,1949.91,0.0,949.91,0.0,0.0,322.46,0.0,0.0,45.0,22.0
2356,949.29,1.0,-50.71,310.65,359.7,327.0,327.0,3.06,45.0,22.0
2357,949.29,0.0,-50.71,310.65,359.7,319.97,327.0,3.06,45.0,22.0
2358,949.29,0.0,-50.71,310.65,359.7,322.98,327.0,3.06,45.0,22.0
2359,949.29,0.0,-50.71,310.65,359.7,323.7,327.0,3.06,45.0,22.0
2360,949.29,0.0,-50.71,310.65,359.7,328.41,327.0,3.06,45.0,22.0
2361,949.29,0.0,-50.71,310.65,359.7,328.79,327.0,3.06,45.0,22.0
2362,949.29,0.0,-50.71,310.65,359.7,327.76,327.0,3.06,45.0,22.0
2363,949.29,0.0,-50.71,310.65,359.7,328.66,327.0,3.06,45.0,22.0
2364,949.29,0.0,-50.71,310.65,359.7,333.55,327.0,3.06,45.0,22.0
2365,949.29,0.0,-50.71,310.65,359.7,332.88,327.0,3.06,45.0,22.0
2366,949.29,0.0,-50.71,310.65,359.7,329.91,327.0,3.06,45.0,22.0
2367,949.29,0.0,-50.71,310.65,359.7,334.27,327.0,3.06,45.0,22.0
2368,949.29,0.0,-50.71,310.65,359.7,337.94,327.0,3.06,45.0,22.0
2369,949.29,0.0,-50.71,310.65,359.7,331.77,327.0,3.06,45.0,22.0
2370,949.29,0.0,-50.71,310.65,359.7,336.06,327.0,3.06,45.0,22.0
2371,949.29,0.0,-50.71,310.65,359.7,338.7,327.0,3.06,45.0,22.0
2372,949.29,0.0,-50.71,310.65,359.7,330.22,327.0,3.06,45.0,22.0
2373,949.29,0.0,-50.71,310.65,359.7,329.06,327.0,3.06,45.0,22.0
2374,949.29,0.0,-50.71,310.65,359.7,328.65,327.0,3.06,45.0,22.0
2375,949.29,0.0,-50.71,310.65,359.7,320.77,327.0,3.06,45.0,22.0
2376,949.29,0.0,-50.71,310.65,359.7,319.53,327.0,3.06,45.0,22.0
2377,949.29,0.0,-50.71,310.65,359.7,317.01,327.0,3.06,45.0,22.0
2378,949.29,0.0,-50.71,310.65,359.7,317.54,327.0,3.06,45.0,22.0
2379,949.29,0.0,-50.71,310.65,359.7,312.14,327.0,3.06,45.0,22.0
2380,949.29,0.0,-50.71,310.65,359.7,312.79,327.0,3.06,45.0,22.0
2381,949.29,0.0,-50.71,310.65,359.7,313.64,327.0,3.06,45.0,22.0
2382,949.29,0.0,-50.71,310.65,359.7,315.75,327.0,3.06,45.0,22.0
2383,949.29,0.0,-50.71,310.65,359.7,321.8,327.0,3.06,45.0,22.0
2384,949.29,0.0,-50.71,310.65,359.7,313.39,327.0,3.06,45.0,22.0
2385,949.29,0.0,-50.71,310.65,359.7,318.96,327.0,3.06,45.0,22.0
2386,949.29,0.0,-50.71,310.65,359.7,319.36,327.0,3.06,45.0,22.0
2387,949.29,0.0,-50.71,310.65,359.7,327.26,327.0,3.06,45.0,22.0
2388,949.29,0.0,-50.71,310.65,359.7,329.82,327.0,3.06,45.0,22.0
2389,949.29,0.0,-50.71,310.65,359.7,328.39,327.0,3.06,45.0,22.0
2390,949.29,0.0,-50.71,310.65,359.7,332.42,327.0,3.06,45.0,22.0
2391,949.29,0.0,-50.71,310.65,359.7,331.16,327.0,3.06,45.0,22.0
2392,949.29,0.0,-50.71,310.65,359.7,327.73,327.0,3.06,45.0,22.0
2393,949.29,0.0,-50.71,310.65,359.7,332.64,327.0,3.06,45.0,22.0
2394,949.29,0.0,-50.71,310.65,359.7,332.06,327.0,3.06,45.0,22.0
2395,949.29,0.0,-50.71,310.65,359.7,330.11,327.0,3.06,45.0,22.0
2396,949.29,0.0,-50.71,310.65,359.7,331.32,327.0,3.06,45.0,22.0
2397,949.29,0.0,-50.71,310.65,359.7,326.67,327.0,3.06,45.0,22.0
2398,949.29,0.0,-50.71,310.65,359.7,329.32,327.0,3.06,45.0,22.0
2399,949.29,0.0,-50.71,310.65,359.7,330.53,327.0,3.06,45.0,22.0
2400,949.29,0.0,-50.71,310.65,359.7,340.67,327.0,3.06,45.0,22.0
2401,949.29,0.0,-50.71,310.65,359.7,327.89,327.0,3.06,45.0,22.0
2402,949.29,0.0,-50.71,310.65,359.7,329.81,327.0,3.06,45.0,22.0
2403,949.29,0.0,-50.71,310.65,359.7,337.31,327.0,3.06,45.0,22.0
