,Date,signal,short_mavg,long_mavg,momentum,rsi,adx,+DI,-DI
1598,2020-08-18,1.0,210.4539993286133,208.62466634114583,5.2400054931640625,58.87270849451885,21.785961869954992,29.3629915065675,16.056367902698092
1599,2020-08-19,1.0,210.11300048828124,208.671999613444,2.050003051757841,56.66666783592209,22.33597574994089,30.214694776561775,12.995894252039712
1600,2020-08-20,1.0,209.83300018310547,208.44566599527994,0.7799987792968466,60.12270295117187,23.99297335646463,33.42811587480294,12.995897071627411
1601,2020-08-21,1.0,209.73399963378907,208.45366617838542,4.259994506835994,45.28151838376365,23.401443177884364,20.000004994694397,14.959109685736383
1602,2020-08-24,1.0,210.0459991455078,208.46399943033853,4.2599945068359375,50.576049777380874,23.06576536692091,21.083505529994106,16.26987940134794
1603,2020-08-25,1.0,210.63999938964844,208.696332804362,1.6100006103515057,54.75100465608395,22.332830474071994,22.536181780419703,16.24745314443
1604,2020-08-26,1.0,211.8990005493164,208.97366638183593,8.340011596679688,56.24672841668479,22.121766994731352,29.21481824176986,16.02654883550614
1605,2020-08-27,1.0,213.24400024414064,209.5566665649414,9.029998779296847,67.63381969596928,24.667880291784236,40.279270734288005,13.518510150244122
1606,2020-08-28,1.0,215.18600006103514,210.346999613444,13.389999389648438,77.12709347446628,29.44199123572492,40.792397786677775,6.703685952387653
1607,2020-08-31,-1.0,216.9259994506836,211.08033294677733,13.899993896484403,80.26780218552067,33.98258366028692,41.124781473166436,5.256467796988661
1608,2020-09-01,1.0,218.4239990234375,211.47533264160157,7.629989624023466,77.79825105936322,38.667839596691074,39.3629568408523,5.399467722903979
1609,2020-09-02,-1.0,220.0719985961914,212.1009994506836,5.0800018310546875,81.51604644603665,42.208297856608816,44.92634076293941,5.1882624711243714
1610,2020-09-03,1.0,222.0449996948242,212.83699951171874,1.090011596679659,58.30696897330041,42.57089075645949,36.2567693123165,19.7068159694299
1611,2020-09-04,-1.0,222.16900024414062,213.32633310953776,-11.899993896484403,53.800498167368104,40.836835804478305,29.853327743670672,28.513729476888845
1612,2020-09-08,-1.0,221.34000091552736,213.49399973551434,-19.009994506835966,42.948409403469306,39.153435650759654,25.845633259785217,28.987371748818035
1613,2020-09-09,1.0,220.79000091552734,213.6269999186198,-20.36999511718753,51.14470608862096,36.52809450533383,28.13394081242228,26.445370990126932
1614,2020-09-10,-1.0,220.34199981689454,213.9903330485026,-15.870010375976506,43.46715138070553,33.85135603710614,24.314191568708672,27.715830409754773
1615,2020-09-11,-1.0,218.77299957275392,214.196999613444,-7.900009155273409,43.60323833012721,33.77833950335986,22.355534525453006,29.272188683994838
1616,2020-09-14,-1.0,216.37900085449218,214.19166666666666,-2.259994506835909,44.16737034540162,33.69182448581788,22.446498719929746,28.380850883543836
1617,2020-09-15,1.0,214.52100067138673,214.0883331298828,0.8199920654297159,44.62763383158402,33.4375294427438,21.84194573543728,28.170965650988332
1618,2020-09-16,1.0,213.03200073242186,213.96999969482422,-2.7799987792969034,38.600966130966754,33.32132973427898,17.072336325327694,30.039432495342034
1619,2020-09-17,1.0,210.24000091552733,213.475,-7.149993896484375,32.422391019044156,33.84442730381509,9.870935467178835,36.111620800832696
1620,2020-09-18,1.0,207.59300079345704,213.15700022379556,-1.4400024414062784,28.88032038045749,32.89725659140818,10.029991281651156,38.32040746469406
1621,2020-09-21,1.0,205.8020004272461,212.5683334350586,-11.229995727539062,32.65951244124882,31.41709167986311,9.879223645734038,35.65905419609518
1622,2020-09-22,1.0,205.65800018310546,212.3480000813802,-5.559997558593778,35.7050144588259,29.00652559962052,14.192564448988158,34.85477205230955
1623,2020-09-23,1.0,205.68799896240233,212.37266642252604,7.849990844726591,28.394540459368713,27.51367128142289,9.413612862287145,35.83810215404981
1624,2020-09-24,1.0,204.33300018310547,212.1913335164388,-2.949996948242216,38.26708544390447,28.773428997395065,10.294776276395968,28.70747745712864
1625,2020-09-25,1.0,203.96800079345704,211.99500020345053,6.3600006103515625,44.79015267692755,29.983570600081467,14.307758780322194,21.12375867661308
1626,2020-09-28,1.0,204.6320007324219,212.06566721598307,5.820007324218778,56.55199077984403,29.67788403425252,19.058985331720173,19.619842511798264
1627,2020-09-29,1.0,204.7250015258789,212.05733388264974,1.4500122070311932,45.550896424208425,30.85662649905658,15.49907374835505,23.054006950991937
1628,2020-09-30,1.0,204.43600158691407,211.96400044759113,7.8799896240234375,55.84354929927889,30.844185226304894,18.802457301580926,21.358141566331064
1629,2020-10-01,1.0,205.78000183105468,212.03066711425782,9.940002441406278,59.75017674841511,30.50507719871215,22.259035587946634,18.71492779602558
1630,2020-10-02,-1.0,206.3000015258789,211.97933400472004,-2.8800048828125,50.81047211530719,30.35384442868627,21.06246719999146,25.514401177927017
1631,2020-10-05,-1.0,207.3030014038086,211.75800069173178,-2.1300048828124716,51.634659814038706,30.38349916241277,19.65265873403197,25.562214803382094
1632,2020-10-06,1.0,207.6790023803711,211.55900115966796,1.090011596679716,50.865539396854416,29.328672189391007,19.76377359488937,25.543398760700914
1633,2020-10-07,1.0,207.59500274658203,211.3576675415039,-6.430007934570369,56.7236622253324,25.254765952655358,19.898342008412257,19.885642514879688
1634,2020-10-08,1.0,208.66100158691407,211.11200052897135,2.509994506835966,60.253567802840244,22.270849605134277,22.5697661787916,16.098146645578225
1635,2020-10-09,1.0,209.4290008544922,210.72333374023438,4.009994506835909,62.573427632992384,20.21984169447026,29.280623205992445,16.507112382212373
1636,2020-10-12,1.0,210.21999969482422,210.41033376057942,9.969985961914062,63.07029624804596,19.575882585203345,31.962729995920796,16.061212178679757
1637,2020-10-13,1.0,211.55699920654297,210.26766713460287,15.660003662109403,73.14486579029915,18.50298154909996,35.30475090350818,13.943776516004029
1638,2020-10-14,1.0,213.08399963378906,210.18400065104166,12.490005493164034,68.59607331280631,18.09479804219146,35.94502514629114,14.862546651380429
1639,2020-10-15,1.0,213.44499969482422,209.82166748046876,5.8700103759765625,63.43011768094183,18.388260707112085,31.77137994673473,19.74465837531718
1640,2020-10-16,1.0,214.65999908447264,209.51766713460287,1.360000610351591,62.03485154492458,19.693879422707294,30.230820061334935,20.268050129705216
1641,2020-10-19,-1.0,215.97999877929686,209.69500020345052,-2.3000030517578125,57.61155315526742,18.73101167112764,28.01158884447375,24.782672319316347
1642,2020-10-20,-1.0,216.6779983520508,210.00500030517577,-7.1999969482421875,55.013918154380846,18.31509477843206,25.788825330227144,26.069286573102396
1643,2020-10-21,-1.0,217.28399810791015,210.18899993896486,-3.9800109863280966,52.84671045059828,18.14292539584144,22.92512538045511,25.976220638848652
1644,2020-10-22,-1.0,217.6259979248047,210.2066665649414,-6.220001220703153,62.45704095709139,17.969398033073308,23.77704315275941,20.61256651771119
1645,2020-10-23,-1.0,218.00599822998046,210.46766662597656,-5.3899993896484375,59.12066150935005,17.714154449160258,25.3429851542479,20.947039909424024
1646,2020-10-26,-1.0,217.51199951171876,210.78799997965496,-1.949996948242216,56.17777785815337,16.81964321835176,24.37918455646538,24.265658450332822
1647,2020-10-27,-1.0,216.3989990234375,210.89366658528647,-1.5299987792968466,55.18181780350093,17.149589905123612,21.987023781837483,24.132105050087343
1648,2020-10-28,-1.0,214.86599884033203,210.7953333536784,-6.2599945068359375,40.775326227055245,17.89631530102213,18.32196475554498,32.00657936596377
1649,2020-10-29,1.0,213.56299896240233,210.92933349609376,-10.959991455078125,36.00808103521038,18.90285598125289,12.515918858361069,30.634090748809406
1650,2020-10-30,1.0,211.89799957275392,210.95266672770182,-10.350006103515597,23.918451062985213,22.7985823686851,2.420957692436496,36.790599503498804
1651,2020-11-02,1.0,210.28499908447264,211.1893330891927,-7.300003051757841,20.646270999924,26.12609516579263,1.9349762963495196,36.60657885513459
1652,2020-11-03,1.0,209.09399871826173,211.15033315022785,-3.779998779296875,30.536807360113627,28.30726858459053,5.621492786354572,34.57679787861581
1653,2020-11-04,1.0,209.18399963378906,211.35433349609374,9.949996948242159,46.43246329717018,28.31330357713832,17.333665328841377,27.941723851434652
1654,2020-11-05,1.0,209.99499969482423,212.09399973551433,18.539993286132812,53.44205378166535,27.760844530767013,20.775409324297968,26.43835687318145
1655,2020-11-06,1.0,210.71799926757814,212.71766611735026,17.970001220703153,59.953897482171975,27.783934249663563,21.31756509230839,24.251917613158735
1656,2020-11-09,1.0,211.7769989013672,213.16966603597004,20.550003051757812,53.55378635089696,28.058498647409625,24.01822645779542,22.000434357405986
1657,2020-11-10,-1.0,212.06799926757813,213.3413324991862,0.4799957275390909,46.83374422855804,28.506221947852364,22.812985238986723,29.335399074378614
1658,2020-11-11,-1.0,212.53999938964844,213.49666595458984,-9.649993896484375,51.271059109214114,28.471519457605385,23.746486170611032,27.125959546453387
1659,2020-11-12,-1.0,213.85399932861327,213.62066599527995,-5.049987792968778,49.39296679578909,28.142169070003554,24.227162939326913,26.716056423016788
1660,2020-11-13,1.0,215.13999938964844,213.89933268229166,-8.080001831054659,55.359218579343406,28.467232008667967,25.48042129288409,23.1536419327485
1661,2020-11-16,1.0,216.1979995727539,214.15433247884116,0.3699951171875,53.458458534112005,28.754022805135516,27.945211778821168,23.487892495794604
1662,2020-11-17,1.0,217.41900024414062,214.3969991048177,3.710006713867159,61.84158899992978,28.904892460164916,30.360626275969405,16.599904726451868
1663,2020-11-18,-1.0,217.38199920654296,214.61666564941407,-3.560012817382784,56.22552895689692,27.100358455033675,30.514334151548177,21.769665115973662
1664,2020-11-19,-1.0,216.31600036621094,214.64566599527996,-4.979995727539091,59.91628195274796,22.57126607301543,31.233079607185406,19.043711737336746
1665,2020-11-20,-1.0,215.31000061035155,214.6779993693034,-2.6699981689453125,57.74106601668796,17.783232660096033,31.057321905408703,19.47256467530597
1666,2020-11-23,-1.0,213.96100006103515,214.41666615804036,-5.150009155273409,53.81426981293755,13.49961327895697,28.201037327982302,22.130763625945455
1667,2020-11-24,-1.0,213.46999969482422,213.97899932861327,-4.05999755859375,46.990246427816835,12.546438508318941,19.644764274199456,24.05184241623713
1668,2020-11-25,1.0,213.74199981689452,213.71599934895832,3.729995727539091,36.596473630388985,13.748771541485771,14.2183539073474,25.73595691078861
1669,2020-11-27,1.0,213.50599975585936,213.64099934895833,2.650009155273409,38.23120687445181,14.384319231971073,16.548092361359764,22.543564390745406
1670,2020-11-30,1.0,213.28000030517578,213.4393330891927,3.150009155273409,43.228848027620764,17.159006939805042,11.91032795008705,30.04986990734463
1671,2020-12-01,1.0,213.24400024414064,213.2423329671224,4.9199981689453125,59.752470827409546,16.338277370055042,17.531588460060156,17.891916026576144
1672,2020-12-02,-1.0,213.12200012207032,213.2116663614909,-0.22999572753909092,47.31327592520404,16.739883602042063,15.786501553232535,20.20049376383446
1673,2020-12-03,-1.0,213.21800079345704,213.261333211263,-0.24000549316400566,47.27024829935046,17.336336329465215,16.072919676327864,20.976807003162264
1674,2020-12-04,1.0,213.5020004272461,213.27100016276043,0.11999511718752842,44.88826167085075,17.996429230894964,16.421324730997537,21.77915574914551
1675,2020-12-07,-1.0,213.71900024414063,213.2490000406901,-0.13999938964846592,42.78703106118349,18.58263741876203,15.985947865746608,22.47563196797261
1676,2020-12-08,-1.0,214.02100067138673,213.25299987792968,-0.910003662109375,54.00928316006355,16.957956668580813,18.730797242700216,21.359608492523215
1677,2020-12-09,1.0,214.5780014038086,213.37200012207032,0.5500030517577557,51.785719692038484,15.838497603279473,18.517824284997626,18.131939459302682
1678,2020-12-10,-1.0,214.24400177001954,213.5086669921875,-2.449996948242216,45.273641282893664,14.242437130631322,18.661815824747652,17.966006014219612
1679,2020-12-11,-1.0,213.76400146484374,213.70800018310547,-4.3199920654296875,56.89572239958592,13.04721937297697,17.794802817130115,20.144576969246692
1680,2020-12-14,-1.0,213.66400146484375,214.028000386556,-0.8699951171875284,59.52492295971155,13.461022841180082,23.98454623406335,16.71766945149647
1681,2020-12-15,1.0,213.7300018310547,214.3906672159831,0.009994506835965922,50.75886688458439,13.108902372098383,20.927798330861915,18.875559646601307
1682,2020-12-16,1.0,213.71700134277344,214.75266723632814,2.979995727539091,61.79680024062741,12.528455914284264,26.917746491441747,17.684728958658688
1683,2020-12-17,1.0,214.24300079345704,214.94766693115236,9.819992065429688,59.649953893212206,12.860246156933897,26.217862875154708,17.48512192527828
1684,2020-12-18,1.0,214.68000030517578,214.8326670328776,5.489990234375057,60.57061373521047,11.736060032818612,26.597069257983847,15.126524116427706
1685,2020-12-21,1.0,214.9980010986328,214.67566731770833,2.3800048828125,63.72632636378858,14.029561801456286,28.53608574434603,14.334634866725867
1686,2020-12-22,1.0,215.87000122070313,214.617333984375,7.94000244140625,68.04214386583038,16.07113893815715,31.417792615437527,13.194671595631036
1687,2020-12-23,1.0,216.66500091552734,214.90433400472006,3.240005493164091,63.27330581889685,17.436468472804975,29.469165128431758,15.062814081139123
1688,2020-12-24,1.0,217.63000030517577,215.20533396402996,2.830001831054659,65.45120808677102,18.946291384482127,29.348267444401362,14.07818812990477
1689,2020-12-28,1.0,219.06999969482422,215.44666697184246,6.899993896484375,68.21444423374663,20.763154402217747,33.40072657993571,13.540323672606622
1690,2020-12-29,1.0,220.39099884033203,215.77833353678386,3.6199951171874716,64.34108943922583,23.274505013976636,33.20364627862898,13.655733032963624
1691,2020-12-30,1.0,221.3969985961914,216.12366689046223,2.119995117187443,68.54352449396546,26.009783044851066,33.60210515834755,14.625923524635118
1692,2020-12-31,1.0,222.0919982910156,216.31033325195312,0.279998779296875,72.79691784225577,28.333633084505006,33.22825997154786,16.206205600114906
1693,2021-01-04,-1.0,222.35799865722657,216.60633341471353,-1.9199981689453125,57.88537932660363,29.202808176075305,30.944572193901255,21.343469323925582
1694,2021-01-05,-1.0,222.2249984741211,216.80233306884764,-9.050003051757756,56.76169017854907,28.88710752541564,26.184669647181668,19.982582648681408
1695,2021-01-06,-1.0,221.68699798583984,216.80133310953775,-13.059997558593722,47.146319454352415,28.62493235964191,24.975075786849526,24.243931727432997
1696,2021-01-07,-1.0,220.8219970703125,216.90433298746746,-7.660003662109375,48.53679361575548,27.506285838404153,21.520621027056723,23.80485876344785
1697,2021-01-08,-1.0,220.37899627685547,217.20733286539715,-3.850006103515625,50.285546721648274,26.316757096015948,22.06238075601911,23.581699514046804
1698,2021-01-11,1.0,220.08399658203126,217.3193328857422,1.210006713867159,48.485695092189246,24.530020382894275,22.34407384964603,21.263719547986074
1699,2021-01-12,1.0,219.28899688720702,217.37433268229168,4.3300018310546875,39.0194917004098,24.123013561104422,15.954898204785223,28.015025243211273
1700,2021-01-13,1.0,218.05999755859375,217.37166595458984,-0.01998901367190342,39.124204962119514,23.918839464437546,12.797326492534399,28.477157387304985
1701,2021-01-14,1.0,217.12799835205078,217.4183329264323,-2.7699890136719034,38.6813796986411,24.34752799634038,12.455602647401333,27.953318470820047
